"","pctcode","r_2010","r_2012","r_2014","congdist","r_2016"
"9342","1720",0.699769053117783,0.815020862308762,0.488082141547488,"4",0.866425992779783
"9343","1720",0.699769053117783,0.815020862308762,0.60699417152373,"5",0.807029177718833
"9344","1720",0.699769053117783,0.815020862308762,0.60699417152373,"2",0.700839748075577
"9345","1720",0.699769053117783,0.815020862308762,0.60699417152373,"5",0.842618950793005
"9346","1720",0.699769053117783,0.815020862308762,0.60699417152373,"4",0.866425992779783
"9347","1720",0.699769053117783,0.815020862308762,0.651960784313726,"5",0.807029177718833
"9348","1720",0.699769053117783,0.815020862308762,0.651960784313726,"2",0.700839748075577
"9349","1720",0.699769053117783,0.815020862308762,0.651960784313726,"5",0.842618950793005
"9350","1720",0.699769053117783,0.815020862308762,0.651960784313726,"4",0.866425992779783
"9351","1720",0.699769053117783,0.67612111920276,0.608965517241379,"5",0.807029177718833
"9352","1720",0.699769053117783,0.67612111920276,0.608965517241379,"2",0.700839748075577
"9353","1720",0.699769053117783,0.67612111920276,0.608965517241379,"5",0.842618950793005
"9354","1720",0.699769053117783,0.67612111920276,0.608965517241379,"4",0.866425992779783
"9355","1720",0.699769053117783,0.67612111920276,0.488082141547488,"5",0.807029177718833
"9356","1720",0.699769053117783,0.67612111920276,0.488082141547488,"2",0.700839748075577
"9357","1720",0.699769053117783,0.67612111920276,0.488082141547488,"5",0.842618950793005
"9358","1720",0.699769053117783,0.67612111920276,0.488082141547488,"4",0.866425992779783
"9359","1720",0.699769053117783,0.67612111920276,0.60699417152373,"5",0.807029177718833
"9360","1720",0.699769053117783,0.67612111920276,0.60699417152373,"2",0.700839748075577
"9361","1720",0.699769053117783,0.67612111920276,0.60699417152373,"5",0.842618950793005
"9362","1720",0.699769053117783,0.67612111920276,0.60699417152373,"4",0.866425992779783
"9363","1720",0.699769053117783,0.67612111920276,0.651960784313726,"5",0.807029177718833
"9364","1720",0.699769053117783,0.67612111920276,0.651960784313726,"2",0.700839748075577
"9365","1720",0.699769053117783,0.67612111920276,0.651960784313726,"5",0.842618950793005
"9366","1720",0.699769053117783,0.67612111920276,0.651960784313726,"4",0.866425992779783
"9367","1720",0.699769053117783,0.807983193277311,0.608965517241379,"5",0.807029177718833
"9368","1720",0.699769053117783,0.807983193277311,0.608965517241379,"2",0.700839748075577
"9369","1720",0.699769053117783,0.807983193277311,0.608965517241379,"5",0.842618950793005
"9370","1720",0.699769053117783,0.807983193277311,0.608965517241379,"4",0.866425992779783
"9371","1720",0.699769053117783,0.807983193277311,0.488082141547488,"5",0.807029177718833
"9372","1720",0.699769053117783,0.807983193277311,0.488082141547488,"2",0.700839748075577
"9373","1720",0.699769053117783,0.807983193277311,0.488082141547488,"5",0.842618950793005
"9374","1720",0.699769053117783,0.807983193277311,0.488082141547488,"4",0.866425992779783
"9375","1720",0.699769053117783,0.807983193277311,0.60699417152373,"5",0.807029177718833
"9376","1720",0.699769053117783,0.807983193277311,0.60699417152373,"2",0.700839748075577
"9377","1720",0.699769053117783,0.807983193277311,0.60699417152373,"5",0.842618950793005
"9378","1720",0.699769053117783,0.807983193277311,0.60699417152373,"4",0.866425992779783
"9379","1720",0.699769053117783,0.807983193277311,0.651960784313726,"5",0.807029177718833
"9380","1720",0.699769053117783,0.807983193277311,0.651960784313726,"2",0.700839748075577
"9381","1720",0.699769053117783,0.807983193277311,0.651960784313726,"5",0.842618950793005
"9382","1720",0.699769053117783,0.807983193277311,0.651960784313726,"4",0.866425992779783
"9383","1720",0.699769053117783,0.840336134453782,0.608965517241379,"5",0.807029177718833
"9384","1720",0.699769053117783,0.840336134453782,0.608965517241379,"2",0.700839748075577
"9385","1720",0.699769053117783,0.840336134453782,0.608965517241379,"5",0.842618950793005
"9386","1720",0.699769053117783,0.840336134453782,0.608965517241379,"4",0.866425992779783
"9387","1720",0.699769053117783,0.840336134453782,0.488082141547488,"5",0.807029177718833
"9388","1720",0.699769053117783,0.840336134453782,0.488082141547488,"2",0.700839748075577
"9389","1720",0.699769053117783,0.840336134453782,0.488082141547488,"5",0.842618950793005
"9390","1720",0.699769053117783,0.840336134453782,0.488082141547488,"4",0.866425992779783
"9391","1720",0.699769053117783,0.840336134453782,0.60699417152373,"5",0.807029177718833
"9392","1720",0.699769053117783,0.840336134453782,0.60699417152373,"2",0.700839748075577
"9393","1720",0.699769053117783,0.840336134453782,0.60699417152373,"5",0.842618950793005
"9394","1720",0.699769053117783,0.840336134453782,0.60699417152373,"4",0.866425992779783
"9395","1720",0.699769053117783,0.840336134453782,0.651960784313726,"5",0.807029177718833
"9396","1720",0.699769053117783,0.840336134453782,0.651960784313726,"2",0.700839748075577
"9397","1720",0.699769053117783,0.840336134453782,0.651960784313726,"5",0.842618950793005
"9398","1720",0.699769053117783,0.840336134453782,0.651960784313726,"4",0.866425992779783
"9399","1730",0.702986279257466,0.839592274678112,0.632036847492323,"2",0.811495372625426
"9400","1730",0.702986279257466,0.839592274678112,0.632036847492323,"5",0.858779912369397
"9401","1730",0.702986279257466,0.839592274678112,0.632036847492323,"4",0.852737085582113
"9402","1730",0.702986279257466,0.839592274678112,0.656947444204464,"2",0.811495372625426
"9403","1730",0.702986279257466,0.839592274678112,0.656947444204464,"5",0.858779912369397
"9404","1730",0.702986279257466,0.839592274678112,0.656947444204464,"4",0.852737085582113
"9405","1730",0.702986279257466,0.839592274678112,0.667462211614956,"2",0.811495372625426
"9406","1730",0.702986279257466,0.839592274678112,0.667462211614956,"5",0.858779912369397
"9407","1730",0.702986279257466,0.839592274678112,0.667462211614956,"4",0.852737085582113
"9408","1730",0.702986279257466,0.852055800293686,0.632036847492323,"2",0.811495372625426
"9409","1730",0.702986279257466,0.852055800293686,0.632036847492323,"5",0.858779912369397
"9410","1730",0.702986279257466,0.852055800293686,0.632036847492323,"4",0.852737085582113
"9411","1730",0.702986279257466,0.852055800293686,0.656947444204464,"2",0.811495372625426
"9412","1730",0.702986279257466,0.852055800293686,0.656947444204464,"5",0.858779912369397
"9413","1730",0.702986279257466,0.852055800293686,0.656947444204464,"4",0.852737085582113
"9414","1730",0.702986279257466,0.852055800293686,0.667462211614956,"2",0.811495372625426
"9415","1730",0.702986279257466,0.852055800293686,0.667462211614956,"5",0.858779912369397
"9416","1730",0.702986279257466,0.852055800293686,0.667462211614956,"4",0.852737085582113
"9417","1730",0.702986279257466,0.862068965517241,0.632036847492323,"2",0.811495372625426
"9418","1730",0.702986279257466,0.862068965517241,0.632036847492323,"5",0.858779912369397
"9419","1730",0.702986279257466,0.862068965517241,0.632036847492323,"4",0.852737085582113
"9420","1730",0.702986279257466,0.862068965517241,0.656947444204464,"2",0.811495372625426
"9421","1730",0.702986279257466,0.862068965517241,0.656947444204464,"5",0.858779912369397
"9422","1730",0.702986279257466,0.862068965517241,0.656947444204464,"4",0.852737085582113
"9423","1730",0.702986279257466,0.862068965517241,0.667462211614956,"2",0.811495372625426
"9424","1730",0.702986279257466,0.862068965517241,0.667462211614956,"5",0.858779912369397
"9425","1730",0.702986279257466,0.862068965517241,0.667462211614956,"4",0.852737085582113
"9426","1740",0.539151431528113,0.751727115716753,0.534795444959932,"2",0.724738675958188
"9427","1740",0.539151431528113,0.751727115716753,0.534795444959932,"4",0.778890876565295
"9428","1740",0.539151431528113,0.751727115716753,0.536539189700871,"2",0.724738675958188
"9429","1740",0.539151431528113,0.751727115716753,0.536539189700871,"4",0.778890876565295
"9430","1740",0.539151431528113,0.807219031993437,0.534795444959932,"2",0.724738675958188
"9431","1740",0.539151431528113,0.807219031993437,0.534795444959932,"4",0.778890876565295
"9432","1740",0.539151431528113,0.807219031993437,0.536539189700871,"2",0.724738675958188
"9433","1740",0.539151431528113,0.807219031993437,0.536539189700871,"4",0.778890876565295
"9434","1750",0.627264061010486,0.804525946156847,0.604783599088838,"2",0.801279772484892
"9435","1750",0.627264061010486,0.804525946156847,0.604783599088838,"5",0.684210526315789
"9436","1750",0.627264061010486,0.804525946156847,0.604783599088838,"4",0.821326472269869
"9437","1750",0.627264061010486,0.804525946156847,0.431716082659479,"2",0.801279772484892
"9438","1750",0.627264061010486,0.804525946156847,0.431716082659479,"5",0.684210526315789
"9439","1750",0.627264061010486,0.804525946156847,0.431716082659479,"4",0.821326472269869
"9440","1750",0.627264061010486,0.804525946156847,0.604439039221648,"2",0.801279772484892
"9441","1750",0.627264061010486,0.804525946156847,0.604439039221648,"5",0.684210526315789
"9442","1750",0.627264061010486,0.804525946156847,0.604439039221648,"4",0.821326472269869
"9443","1750",0.627264061010486,0.646571560055223,0.604783599088838,"2",0.801279772484892
"9444","1750",0.627264061010486,0.646571560055223,0.604783599088838,"5",0.684210526315789
"9445","1750",0.627264061010486,0.646571560055223,0.604783599088838,"4",0.821326472269869
"9446","1750",0.627264061010486,0.646571560055223,0.431716082659479,"2",0.801279772484892
"9447","1750",0.627264061010486,0.646571560055223,0.431716082659479,"5",0.684210526315789
"9448","1750",0.627264061010486,0.646571560055223,0.431716082659479,"4",0.821326472269869
"9449","1750",0.627264061010486,0.646571560055223,0.604439039221648,"2",0.801279772484892
"9450","1750",0.627264061010486,0.646571560055223,0.604439039221648,"5",0.684210526315789
"9451","1750",0.627264061010486,0.646571560055223,0.604439039221648,"4",0.821326472269869
"9452","1750",0.627264061010486,0.818960050729233,0.604783599088838,"2",0.801279772484892
"9453","1750",0.627264061010486,0.818960050729233,0.604783599088838,"5",0.684210526315789
"9454","1750",0.627264061010486,0.818960050729233,0.604783599088838,"4",0.821326472269869
"9455","1750",0.627264061010486,0.818960050729233,0.431716082659479,"2",0.801279772484892
"9456","1750",0.627264061010486,0.818960050729233,0.431716082659479,"5",0.684210526315789
"9457","1750",0.627264061010486,0.818960050729233,0.431716082659479,"4",0.821326472269869
"9458","1750",0.627264061010486,0.818960050729233,0.604439039221648,"2",0.801279772484892
"9459","1750",0.627264061010486,0.818960050729233,0.604439039221648,"5",0.684210526315789
"9460","1750",0.627264061010486,0.818960050729233,0.604439039221648,"4",0.821326472269869
"9461","1760",0.61706125516723,0.747782705099778,0.544157981349424,"2",0.764532019704434
"9462","1760",0.61706125516723,0.747782705099778,0.544157981349424,"5",0.636412172984517
"9463","1760",0.61706125516723,0.747782705099778,0.544157981349424,"4",0.833268254588052
"9464","1760",0.61706125516723,0.747782705099778,0.390433815350389,"2",0.764532019704434
"9465","1760",0.61706125516723,0.747782705099778,0.390433815350389,"5",0.636412172984517
"9466","1760",0.61706125516723,0.747782705099778,0.390433815350389,"4",0.833268254588052
"9467","1760",0.61706125516723,0.747782705099778,0.602929210740439,"2",0.764532019704434
"9468","1760",0.61706125516723,0.747782705099778,0.602929210740439,"5",0.636412172984517
"9469","1760",0.61706125516723,0.747782705099778,0.602929210740439,"4",0.833268254588052
"9470","1760",0.61706125516723,0.624843161856964,0.544157981349424,"2",0.764532019704434
"9471","1760",0.61706125516723,0.624843161856964,0.544157981349424,"5",0.636412172984517
"9472","1760",0.61706125516723,0.624843161856964,0.544157981349424,"4",0.833268254588052
"9473","1760",0.61706125516723,0.624843161856964,0.390433815350389,"2",0.764532019704434
"9474","1760",0.61706125516723,0.624843161856964,0.390433815350389,"5",0.636412172984517
"9475","1760",0.61706125516723,0.624843161856964,0.390433815350389,"4",0.833268254588052
"9476","1760",0.61706125516723,0.624843161856964,0.602929210740439,"2",0.764532019704434
"9477","1760",0.61706125516723,0.624843161856964,0.602929210740439,"5",0.636412172984517
"9478","1760",0.61706125516723,0.624843161856964,0.602929210740439,"4",0.833268254588052
"9479","1760",0.61706125516723,0.819272125723739,0.544157981349424,"2",0.764532019704434
"9480","1760",0.61706125516723,0.819272125723739,0.544157981349424,"5",0.636412172984517
"9481","1760",0.61706125516723,0.819272125723739,0.544157981349424,"4",0.833268254588052
"9482","1760",0.61706125516723,0.819272125723739,0.390433815350389,"2",0.764532019704434
"9483","1760",0.61706125516723,0.819272125723739,0.390433815350389,"5",0.636412172984517
"9484","1760",0.61706125516723,0.819272125723739,0.390433815350389,"4",0.833268254588052
"9485","1760",0.61706125516723,0.819272125723739,0.602929210740439,"2",0.764532019704434
"9486","1760",0.61706125516723,0.819272125723739,0.602929210740439,"5",0.636412172984517
"9487","1760",0.61706125516723,0.819272125723739,0.602929210740439,"4",0.833268254588052
"9488","1770",0.669909426366991,0.786851776235198,0.590824319283849,"2",0.800878972278567
"9489","1770",0.669909426366991,0.786851776235198,0.590824319283849,"5",0.716857610474632
"9490","1770",0.669909426366991,0.786851776235198,0.590824319283849,"4",0.832326820603908
"9491","1770",0.669909426366991,0.786851776235198,0.434991974317817,"2",0.800878972278567
"9492","1770",0.669909426366991,0.786851776235198,0.434991974317817,"5",0.716857610474632
"9493","1770",0.669909426366991,0.786851776235198,0.434991974317817,"4",0.832326820603908
"9494","1770",0.669909426366991,0.786851776235198,0.648807339449541,"2",0.800878972278567
"9495","1770",0.669909426366991,0.786851776235198,0.648807339449541,"5",0.716857610474632
"9496","1770",0.669909426366991,0.786851776235198,0.648807339449541,"4",0.832326820603908
"9497","1770",0.669909426366991,0.712979890310786,0.590824319283849,"2",0.800878972278567
"9498","1770",0.669909426366991,0.712979890310786,0.590824319283849,"5",0.716857610474632
"9499","1770",0.669909426366991,0.712979890310786,0.590824319283849,"4",0.832326820603908
"9500","1770",0.669909426366991,0.712979890310786,0.434991974317817,"2",0.800878972278567
"9501","1770",0.669909426366991,0.712979890310786,0.434991974317817,"5",0.716857610474632
"9502","1770",0.669909426366991,0.712979890310786,0.434991974317817,"4",0.832326820603908
"9503","1770",0.669909426366991,0.712979890310786,0.648807339449541,"2",0.800878972278567
"9504","1770",0.669909426366991,0.712979890310786,0.648807339449541,"5",0.716857610474632
"9505","1770",0.669909426366991,0.712979890310786,0.648807339449541,"4",0.832326820603908
"9506","1770",0.669909426366991,0.848541510845176,0.590824319283849,"2",0.800878972278567
"9507","1770",0.669909426366991,0.848541510845176,0.590824319283849,"5",0.716857610474632
"9508","1770",0.669909426366991,0.848541510845176,0.590824319283849,"4",0.832326820603908
"9509","1770",0.669909426366991,0.848541510845176,0.434991974317817,"2",0.800878972278567
"9510","1770",0.669909426366991,0.848541510845176,0.434991974317817,"5",0.716857610474632
"9511","1770",0.669909426366991,0.848541510845176,0.434991974317817,"4",0.832326820603908
"9512","1770",0.669909426366991,0.848541510845176,0.648807339449541,"2",0.800878972278567
