"","year","pctcode","congdist","r_factor"
"2733",2016,"0065","7",0.780487804878049
"2734",2016,"0070","7",0.898477157360406
"2735",2016,"0075","7",0.765243902439024
"2736",2016,"0080","7",0.795472918350849
"2737",2016,"0100","7",0.790697674418605
"2738",2016,"0105","7",0.708333333333333
"2739",2016,"0110","7",0.864734299516908
"2740",2016,"0115","7",0.754716981132076
"2741",2016,"0120","7",0.854651162790698
"2742",2016,"0125","7",0.724137931034483
"2743",2016,"0005","7",0.925925925925926
"2744",2016,"0010","7",0.96
"2745",2016,"0015","7",0.803030303030303
"2746",2016,"0020","7",0.872340425531915
"2747",2016,"0025","7",0.826086956521739
"2748",2016,"0030","7",0.812865497076023
"2749",2016,"0035","7",0.903225806451613
"2750",2016,"0040","7",0.785714285714286
"2751",2016,"0045","7",0.827380952380952
"2752",2016,"0050","7",0.740740740740741
"2753",2016,"0055","7",0.663716814159292
"2754",2016,"0060","7",0.78397212543554
"2755",2016,"0065","7",0.768189509306261
"2756",2016,"0070","7",0.822443181818182
"2757",2016,"0075","7",0.732638888888889
"2758",2016,"0080","7",0.713147410358566
"2759",2016,"0085","7",0.806569343065693
"2760",2016,"0090","7",0.714025500910747
"2761",2016,"0105","7",0.851351351351351
"2762",2016,"0110","7",0.808768656716418
"2763",2016,"0120","7",0.760869565217391
"2764",2016,"0130","7",0.682634730538922
"2765",2016,"0140","7",0.71947194719472
"2766",2016,"0150","7",0.770877944325482
"2767",2016,"0160","7",0.796610169491525
"2768",2016,"0165","7",0.716216216216216
"2769",2016,"0170","7",0.814432989690722
"2770",2016,"0175","7",0.79746835443038
"2771",2016,"0180","7",0.759615384615385
"2772",2016,"0185","7",0.875
"2773",2016,"0190","7",0.827586206896552
"2774",2016,"0195","7",0.808421052631579
"2775",2016,"0200","7",0.613168724279835
"2776",2016,"0205","7",0.844262295081967
"2777",2016,"0210","7",0.731435643564356
"2778",2016,"0220","7",0.834645669291339
"2779",2016,"0225","7",0.883458646616541
"2780",2016,"0230","7",0.790540540540541
"2781",2016,"0235","7",0.809756097560976
"2782",2016,"0240","7",0.798076923076923
"2783",2016,"0245","7",0.824675324675325
"2784",2016,"0250","7",0.75
"2785",2016,"0255","7",0.518072289156627
"2786",2016,"0260","7",0.882352941176471
"2787",2016,"0265","7",0.892857142857143
"2788",2016,"0270","7",0.898305084745763
"2789",2016,"0275","7",0.801801801801802
"2790",2016,"0280","7",0.795918367346939
"2791",2016,"0285","7",0.853383458646617
"2792",2016,"0290","7",0.954545454545455
"2793",2016,"0295","7",0.828125
"2794",2016,"0300","7",0.76271186440678
"2795",2016,"0305","7",0.846846846846847
"2796",2016,"0310","7",0.803468208092486
"2797",2016,"0315","7",0.655172413793103
"2798",2016,"0320","7",0.794642857142857
"2799",2016,"0325","7",0.835616438356164
"2800",2016,"0330","7",0.91
"2801",2016,"0335","7",0.792452830188679
"2802",2016,"0340","7",0.744186046511628
"2803",2016,"0345","7",0.852941176470588
"2804",2016,"0350","7",0.720930232558139
"2805",2016,"0355","7",0.707070707070707
"2806",2016,"0360","7",0.888888888888889
"2807",2016,"0365","7",0.882352941176471
"2808",2016,"0370","7",0.831081081081081
"2809",2016,"0375","7",0.9375
"2810",2016,"0380","7",0.815789473684211
"2811",2016,"0385","7",0.864077669902913
"2812",2016,"0390","7",0.82648401826484
"2813",2016,"0395","7",0.857142857142857
"2814",2016,"0400","7",0.794871794871795
"2815",2016,"0405","7",0.905660377358491
"2816",2016,"0410","7",0.840909090909091
"2817",2016,"0415","7",0.790697674418605
"2818",2016,"0420","7",0.927536231884058
"2819",2016,"0430","7",0.727272727272727
"2820",2016,"0435","7",0.838709677419355
"2821",2016,"0440","7",0.816666666666667
"2822",2016,"0445","7",0.703296703296703
"2823",2016,"0450","7",0.848101265822785
"2824",2016,"0455","7",0.794117647058823
"2825",2016,"0005","7",0.898989898989899
"2826",2016,"0010","7",0.861386138613861
"2827",2016,"0015","7",0.847058823529412
"2828",2016,"0020","7",0.892857142857143
"2829",2016,"0025","7",0.857142857142857
"2830",2016,"0030","7",0.854961832061069
"2831",2016,"0035","7",0.6875
"2832",2016,"0040","7",0.856164383561644
"2833",2016,"0045","7",0.759630200308166
"2834",2016,"0050","7",0.762331838565022
"2835",2016,"0055","7",0.837273991655077
"2836",2016,"0060","7",0.888198757763975
"2837",2016,"0065","7",0.752808988764045
"2838",2016,"0070","7",0.758241758241758
"2839",2016,"0075","7",0.828125
"2840",2016,"0080","7",0.839237057220708
"2841",2016,"0085","7",0.883895131086142
"2842",2016,"0090","7",0.772972972972973
"2843",2016,"0095","7",0.859943977591036
"2844",2016,"0100","7",0.846774193548387
"2845",2016,"0105","7",0.837209302325581
"2846",2016,"0110","7",0.87984496124031
"2847",2016,"0115","7",0.827160493827161
"2848",2016,"0120","7",0.857142857142857
"2849",2016,"0125","7",0.734972677595628
"2850",2016,"0130","7",0.763358778625954
"2851",2016,"0135","7",0.807692307692308
"2852",2016,"0140","7",0.80952380952381
"2853",2016,"0145","7",0.846153846153846
"2854",2016,"0150","7",0.858044164037855
"2855",2016,"0010","4",0.858356940509915
"2856",2016,"0020","4",0.744827586206897
"2857",2016,"0030","4",0.839398350315381
"2858",2016,"0060","4",0.81335952848723
"2859",2016,"0070","4",0.87299703264095
"2860",2016,"0080","4",0.814935064935065
"2861",2016,"0090","4",0.833699633699634
"2862",2016,"0100","4",0.774342408860175
"2863",2016,"0110","4",0.804010938924339
"2864",2016,"0120","4",0.797029702970297
"2865",2016,"0130","4",0.745523091423186
"2866",2016,"0140","4",0.805890227576975
"2867",2016,"0150","4",0.8
"2868",2016,"0160","4",0.783231083844581
"2869",2016,"0170","4",0.779095626389918
"2870",2016,"0180","4",0.804323094425484
"2871",2016,"0190","4",0.785065590312815
"2872",2016,"0200","4",0.806045340050378
"2873",2016,"0210","4",0.776892430278884
"2874",2016,"0220","4",0.768208092485549
"2875",2016,"0230","4",0.794010226442659
"2876",2016,"0240","4",0.749568221070812
"2877",2016,"0250","4",0.79419966536531
"2878",2016,"0260","4",0.808056872037915
"2879",2016,"0270","4",0.842639593908629
"2880",2016,"0290","4",0.846007604562738
"2881",2016,"0300","4",0.778472222222222
"2882",2016,"0310","4",0.828050369083804
"2883",2016,"0320","4",0.670110701107011
"2884",2016,"0330","4",0.778921865536039
"2885",2016,"0335","4",0.84452296819788
"2886",2016,"0340","4",0.797217763509898
"2887",2016,"0345","4",0.873804971319312
"2888",2016,"0350","4",0.775917578879588
"2889",2016,"0355","4",0.865384615384615
"2890",2016,"0360","4",0.857850421000495
"2891",2016,"0365","4",0.829255861365953
"2892",2016,"0370","4",0.869472562599893
"2893",2016,"0380","4",0.873575691806837
"2894",2016,"0390","4",0.801265155508698
"2895",2016,"0400","4",0.741411617738913
"2896",2016,"0410","4",0.800549450549451
"2897",2016,"0420","4",0.852305896088733
"2898",2016,"0430","4",0.77153056671129
"2899",2016,"0440","4",0.834719334719335
"2900",2016,"0450","4",0.838578304331729
"2901",2016,"0460","4",0.848448687350835
"2902",2016,"0470","4",0.845911949685535
"2903",2016,"0480","4",0.858349900596421
"2904",2016,"0490","4",0.845425867507886
"2905",2016,"0500","4",0.809132420091324
"2906",2016,"0510","4",0.8628
"2907",2016,"0520","4",0.81374825824431
"2908",2016,"0530","5",0.782934833567745
"2909",2016,"0540","4",0.84695652173913
"2910",2016,"0550","4",0.7296278850683
"2911",2016,"0560","4",0.652314316469322
"2912",2016,"0570","4",0.654923939151321
"2913",2016,"0580","4",0.665644171779141
"2914",2016,"0590","4",0.700616165277274
"2915",2016,"0600","4",0.82573726541555
"2916",2016,"0610","4",0.763504312301407
"2917",2016,"0620","4",0.576010544815466
"2918",2016,"0630","4",0.230263157894737
"2919",2016,"0640","4",0.583559168925023
"2920",2016,"0650","4",0.873873873873874
"2921",2016,"0660","4",0.845046570702794
"2922",2016,"0670","4",0.638412017167382
"2923",2016,"0675","4",0.62862669245648
"2924",2016,"0678","4",0.699152542372881
"2925",2016,"0679","4",0.546153846153846
"2926",2016,"0680","4",0.854961832061069
"2927",2016,"0690","4",0.881093935790725
"2928",2016,"0700","4",0.796170212765957
"2929",2016,"0710","4",0.818877551020408
"2930",2016,"0720","4",0.782268578878748
"2931",2016,"0730","4",0.767885532591415
"2932",2016,"0740","4",0.772884710539337
"2933",2016,"0750","4",0.610558530986993
"2934",2016,"0760","4",0.773986152324431
"2935",2016,"0770","4",0.2
"2936",2016,"0780","4",0.778698224852071
"2937",2016,"0790","4",0.806375442739079
"2938",2016,"0800","4",0.747863247863248
"2939",2016,"0810","4",0.753685503685504
"2940",2016,"0820","4",0.679521789433089
"2941",2016,"0840","4",0.884779516358464
"2942",2016,"0850","4",0.884552845528455
"2943",2016,"0860","4",0.850428944423723
"2944",2016,"0870","4",0.816679188580015
"2945",2016,"0880","4",0.825944170771757
"2946",2016,"0890","4",0.863231850117096
"2947",2016,"0900","4",0.778117827084927
"2948",2016,"0910","4",0.86625
"2949",2016,"0920","4",0.870024370430544
"2950",2016,"0930","4",0.821640903686088
"2951",2016,"0940","4",0.731591448931116
"2952",2016,"0950","4",0.870950323974082
"2953",2016,"0960","4",0.857531266992931
"2954",2016,"0970","4",0.881874298540965
"2955",2016,"1000","4",0.867172675521822
"2956",2016,"1010","4",0.899212598425197
"2957",2016,"1020","4",0.754335260115607
"2958",2016,"1030","4",0.83804347826087
"2959",2016,"1040","4",0.834680382072006
"2960",2016,"1050","4",0.669747381392483
"2961",2016,"1060","4",0.84156820622986
"2962",2016,"1070","4",0.790322580645161
"2963",2016,"1080","4",0.742892459826947
"2964",2016,"1090","4",0.820947630922693
"2965",2016,"1100","4",0.828484585323491
"2966",2016,"1110","4",0.795966785290629
"2967",2016,"1120","4",0.725478468899522
"2968",2016,"1130","4",0.786221590909091
"2969",2016,"1140","4",0.849504950495049
"2970",2016,"1160","4",0.858615611192931
"2971",2016,"1170","4",0.868016194331984
"2972",2016,"1180","4",0.804304304304304
"2973",2016,"1190","4",0.675340035481963
"2974",2016,"1200","4",0.595018949648078
"2975",2016,"1210","4",0.666487935656837
"2976",2016,"1220","4",0.611304347826087
"2977",2016,"1230","4",0.658447488584475
"2978",2016,"1240","4",0.589569160997732
"2979",2016,"1250","4",0.546822742474916
"2980",2016,"1290","4",0.744619799139168
"2981",2016,"1300","4",0.822734499205087
"2982",2016,"1310","4",0.721691678035471
"2983",2016,"1320","4",0.673347778981582
"2984",2016,"1330","4",0.610004631773969
"2985",2016,"1340","4",0.642796248934356
"2986",2016,"1350","4",0.585690515806988
"2987",2016,"1360","4",0.625255972696246
"2988",2016,"1370","4",0.669911504424779
"2989",2016,"1380","4",0.762237762237762
"2990",2016,"1390","4",0.749843652282677
"2991",2016,"1400","4",0.711385701676964
"2992",2016,"1430","4",0.593303791235844
"2993",2016,"1440","4",0.670355731225296
"2994",2016,"1450","4",0.662913441238564
"2995",2016,"1460","4",0.693763919821826
"2996",2016,"1470","4",0.738518518518518
"2997",2016,"1480","4",0.678341672623302
"2998",2016,"1490","4",0.664670658682635
"2999",2016,"1500","4",0.715801886792453
"3000",2016,"1510","4",0.687132593076421
"3001",2016,"1520","4",0.757575757575758
"3002",2016,"1530","4",0.604021655065739
"3003",2016,"1540","4",0.750580046403712
"3004",2016,"1550","4",0.756526371870005
"3005",2016,"1580","4",0.854030501089325
"3006",2016,"1600","4",0.840221187427241
"3007",2016,"1610","4",0.858545034642032
"3008",2016,"1620","4",0.860807242549981
"3009",2016,"1630","4",0.870984062737162
"3010",2016,"1640","4",0.841319444444444
"3011",2016,"1650","4",0.814432989690722
"3012",2016,"1660","4",0.870525059665871
"3013",2016,"1670","4",0.871359223300971
"3014",2016,"1680","4",0.844636844636845
"3015",2016,"1690","4",0.750351947442515
"3016",2016,"1700","4",0.850750750750751
"3017",2016,"1710","4",0.868140868140868
"3018",2016,"1720","4",0.866425992779783
"3019",2016,"1730","4",0.852737085582113
"3020",2016,"1740","4",0.778890876565295
"3021",2016,"1750","4",0.821326472269869
"3022",2016,"1760","4",0.833268254588052
"3023",2016,"1765","4",0.861460957178841
"3024",2016,"1770","4",0.832326820603908
"3025",2016,"1780","4",0.822697265011003
"3026",2016,"0005","7",0.671641791044776
"3027",2016,"0010","7",0.96551724137931
"3028",2016,"0015","7",0.777777777777778
"3029",2016,"0020","7",0.813333333333333
"3030",2016,"0025","7",0.873684210526316
"3031",2016,"0030","7",0.89922480620155
"3032",2016,"0035","7",0.942028985507246
"3033",2016,"0040","7",0.719512195121951
"3034",2016,"0045","7",0.897196261682243
"3035",2016,"0050","7",0.756476683937824
"3036",2016,"0055","7",0.853448275862069
"3037",2016,"0060","7",0.9
"3038",2016,"0065","7",0.777327935222672
"3039",2016,"0070","7",0.751091703056769
"3040",2016,"0075","7",0.741035856573705
"3041",2016,"0080","7",0.878378378378378
"3042",2016,"0085","7",0.757575757575758
"3043",2016,"0087","7",0.851851851851852
"3044",2016,"0090","7",0.783783783783784
"3045",2016,"0095","7",0.813953488372093
"3046",2016,"0100","7",0.906976744186046
"3047",2016,"0005","7",0.732323232323232
"3048",2016,"0010","7",0.79136690647482
"3049",2016,"0015","7",0.704918032786885
"3050",2016,"0020","7",0.740740740740741
"3051",2016,"0025","7",0.777777777777778
"3052",2016,"0030","7",0.769230769230769
"3053",2016,"0035","7",0.906666666666667
"3054",2016,"0040","7",0.73134328358209
"3055",2016,"0045","7",0.733333333333333
"3056",2016,"0050","7",0.830769230769231
"3057",2016,"0055","7",0.821428571428571
"3058",2016,"0060","7",0.717149220489978
"3059",2016,"0065","7",0.865079365079365
"3060",2016,"0070","7",0.654867256637168
"3061",2016,"0075","7",0.693877551020408
"3062",2016,"0080","7",0.692898272552783
"3063",2016,"0085","7",0.706521739130435
"3064",2016,"0090","7",0.873015873015873
"3065",2016,"0095","7",0.843373493975904
"3066",2016,"0105","7",0.758333333333333
"3067",2016,"0110","7",0.678794178794179
"3068",2016,"0115","7",0.682451253481894
"3069",2016,"0120","7",0.709073900841908
"3070",2016,"0125","7",0.742424242424242
"3071",2016,"0130","7",0.782608695652174
"3072",2016,"0135","7",0.691176470588235
"3073",2016,"0140","7",0.54
"3074",2016,"0145","7",0.806451612903226
"3075",2016,"0150","7",0.668478260869565
"3076",2016,"0155","7",0.875
"3077",2016,"0160","7",0.829059829059829
"3078",2016,"0165","7",0.858974358974359
"3079",2016,"0170","7",0.752212389380531
"3080",2016,"0175","7",0.816666666666667
"3081",2016,"0180","7",0.828947368421053
"3082",2016,"0185","7",0.666666666666667
"3083",2016,"0190","7",0.829059829059829
"3084",2016,"0195","7",0.736961451247165
"3085",2016,"0200","7",0.687150837988827
"3086",2016,"0205","7",0.844827586206897
"3087",2016,"0210","7",0.792307692307692
"3088",2016,"0215","7",0.881188118811881
"3089",2016,"0220","7",0.85
"3090",2016,"0005","7",0.735294117647059
"3091",2016,"0010","7",0.725925925925926
"3092",2016,"0015","7",0.84
"3093",2016,"0020","7",0.792144026186579
"3094",2016,"0025","7",0.86046511627907
"3095",2016,"0030","7",0.869369369369369
"3096",2016,"0035","7",0.848484848484849
"3097",2016,"0040","7",0.695384615384615
"3098",2016,"0045","7",0.815126050420168
"3099",2016,"0050","7",0.760330578512397
"3100",2016,"0055","7",0.87719298245614
"3101",2016,"0060","7",0.771784232365145
"3102",2016,"0065","7",0.855932203389831
"3103",2016,"0070","7",0.889705882352941
"3104",2016,"0075","7",0.749579831932773
"3105",2016,"0080","7",0.911111111111111
"3106",2016,"0085","7",0.737704918032787
"3107",2016,"0090","7",0.876811594202899
"3108",2016,"0095","7",0.762773722627737
"3109",2016,"0100","7",0.770491803278688
"3110",2016,"0105","7",0.783333333333333
"3111",2016,"0110","7",0.904347826086957
"3112",2016,"0115","7",0.83695652173913
"3113",2016,"0120","7",0.790322580645161
"3114",2016,"0125","7",0.618257261410788
"3115",2016,"0130","7",0.848484848484849
"3116",2016,"0135","7",0.812260536398467
"3117",2016,"0140","7",0.837209302325581
"3118",2016,"0145","7",0.877049180327869
"3119",2016,"0150","7",0.888888888888889
"3120",2016,"0155","7",0.733333333333333
"3121",2016,"0160","7",0.782771535580524
"3122",2016,"0165","7",0.863636363636364
"3123",2016,"0170","7",0.890243902439024
"3124",2016,"0175","7",0.803468208092486
"3125",2016,"0180","7",0.8
"3126",2016,"0185","7",0.859259259259259
"3127",2016,"0005","2",0.847168347556245
"3128",2016,"0010","1",0.835705045278137
"3129",2016,"0012","2",0.8
"3130",2016,"0015","2",0.80648899188876
"3131",2016,"0020","1",0.816216216216216
"3132",2016,"0025","1",0.750825861255309
"3133",2016,"0030","1",0.730928689883914
"3134",2016,"0035","1",0.764539453002201
"3135",2016,"0040","1",0.751481352387592
"3136",2016,"0055","1",0.822247706422018
"3137",2016,"0060","1",0.788538427365615
"3138",2016,"0065","1",0.754512635379061
"3139",2016,"0070","1",0.858490566037736
"3140",2016,"0075","2",0.812903225806452
"3141",2016,"0080","2",0.456031128404669
"3142",2016,"0085","2",0.867333623314485
"3143",2016,"0090","2",0.828083989501312
"3144",2016,"0095","2",0.817343173431734
"3145",2016,"0105","2",0.778091473743648
"3146",2016,"0113","2",0.758507853403141
"3147",2016,"0114","2",0.414455626715462
"3148",2016,"0115","2",0.850352112676056
"3149",2016,"0120","2",0.864978902953586
"3150",2016,"0125","1",0.806944444444444
"3151",2016,"0130","1",0.822222222222222
"3152",2016,"0135","1",0.84037558685446
"3153",2016,"0140","1",0.810763888888889
"3154",2016,"0142","2",0.84
"3155",2016,"0145","1",0.837890625
"3156",2016,"0150","1",0.840148698884758
"3157",2016,"0155","2",0.842391304347826
"3158",2016,"0005","1",0.989130434782609
"3159",2016,"0010","1",0.820987654320988
"3160",2016,"0015","1",0.841880341880342
"3161",2016,"0020","1",0.878205128205128
"3162",2016,"0025","1",0.844444444444444
"3163",2016,"0030","1",0.765957446808511
"3164",2016,"0035","1",0.746666666666667
"3165",2016,"0040","1",0.807692307692308
"3166",2016,"0045","1",0.825396825396825
"3167",2016,"0050","1",0.928571428571429
"3168",2016,"0055","1",0.831111111111111
"3169",2016,"0060","1",0.830246913580247
"3170",2016,"0065","1",0.715394566623545
"3171",2016,"0070","1",0.764204545454545
"3172",2016,"0075","1",0.844594594594595
"3173",2016,"0077","1",0.902597402597403
"3174",2016,"0080","1",0.846153846153846
"3175",2016,"0085","1",0.937007874015748
"3176",2016,"0090","1",0.859574468085106
"3177",2016,"0095","1",0.853658536585366
"3178",2016,"0100","1",0.775700934579439
"3179",2016,"0105","1",0.856115107913669
"3180",2016,"0110","1",0.871794871794872
"3181",2016,"0115","1",0.936842105263158
"3182",2016,"0005","7",0.75
"3183",2016,"0010","7",0.816091954022989
"3184",2016,"0015","7",0.91578947368421
"3185",2016,"0020","7",0.918367346938776
"3186",2016,"0025","7",0.795180722891566
"3187",2016,"0028","7",0.826666666666667
"3188",2016,"0030","7",0.75
"3189",2016,"0035","7",0.855421686746988
"3190",2016,"0040","7",1
"3191",2016,"0045","7",0.818181818181818
"3192",2016,"0050","7",0.822368421052632
"3193",2016,"0055","7",0.882978723404255
"3194",2016,"0060","7",0.745140388768899
"3195",2016,"0065","7",0.865168539325843
"3196",2016,"0070","7",0.865771812080537
"3197",2016,"0075","7",0.8125
"3198",2016,"0080","7",0.84393063583815
"3199",2016,"0083","7",0.833333333333333
"3200",2016,"0085","7",0.802845528455285
"3201",2016,"0090","7",0.848275862068966
"3202",2016,"0095","7",0.866666666666667
"3203",2016,"0100","7",0.842307692307692
"3204",2016,"0105","7",0.868421052631579
"3205",2016,"0110","7",0.826086956521739
"3206",2016,"0115","7",0.834970530451866
"3207",2016,"0120","7",0.714285714285714
"3208",2016,"0121","7",0.768292682926829
"3209",2016,"0122","7",0.6875
"3210",2016,"0125","7",0.966666666666667
"3211",2016,"0130","7",0.823529411764706
"3212",2016,"0135","7",0.904761904761905
"3213",2016,"0140","7",0.815384615384615
"3214",2016,"0145","7",0.866666666666667
"3215",2016,"0150","7",0.87012987012987
"3216",2016,"0155","7",0.783240997229917
"3217",2016,"0160","7",0.798076923076923
"3218",2016,"0165","7",0.753731343283582
"3219",2016,"0170","7",0.826666666666667
"3220",2016,"0175","7",0.809798270893372
"3221",2016,"0176","7",0.757575757575758
"3222",2016,"0180","7",0.827160493827161
"3223",2016,"0185","7",0.788135593220339
"3224",2016,"0190","7",0.909090909090909
"3225",2016,"0195","7",0.720763723150358
"3226",2016,"0005","8",0.859259259259259
"3227",2016,"0010","8",0.842809364548495
"3228",2016,"0015","8",0.888888888888889
"3229",2016,"0020","8",0.846666666666667
"3230",2016,"0025","8",0.785123966942149
"3231",2016,"0030","8",0.808988764044944
"3232",2016,"0031","8",0.88
"3233",2016,"0035","8",0.814498933901919
"3234",2016,"0040","8",0.851590106007067
"3235",2016,"0045","8",0.806451612903226
"3236",2016,"0050","8",0.85195530726257
"3237",2016,"0055","8",0.792517006802721
"3238",2016,"0060","8",0.846153846153846
"3239",2016,"0065","8",0.829596412556054
"3240",2016,"0066","8",1
"3241",2016,"0070","8",0.804093567251462
"3242",2016,"0075","8",0.617021276595745
"3243",2016,"0080","8",0.811387900355872
"3244",2016,"0085","8",0.824406779661017
"3245",2016,"0090","8",0.808
"3246",2016,"0095","8",0.878003696857671
"3247",2016,"0100","8",0.758358662613982
"3248",2016,"0115","8",0.832758620689655
"3249",2016,"0120","8",0.837719298245614
"3250",2016,"0125","8",0.764150943396226
"3251",2016,"0130","8",0.857566765578635
"3252",2016,"0133","8",0.797619047619048
"3253",2016,"0135","8",0.781456953642384
"3254",2016,"0140","8",0.845484949832776
"3255",2016,"0145","8",0.834355828220859
"3256",2016,"0150","8",0.839048672566372
"3257",2016,"0155","8",0.849009900990099
"3258",2016,"0160","8",0.843306600863664
"3259",2016,"0165","8",0.856819040423121
"3260",2016,"0170","8",0.791827719491993
"3261",2016,"0175","8",0.860226104830421
"3262",2016,"0180","8",0.757081545064378
"3263",2016,"0190","8",0.655027092113185
"3264",2016,"0195","8",0.755809796210225
"3265",2016,"0200","8",0.776147959183674
"3266",2016,"0205","8",0.755444928438083
"3267",2016,"0210","8",0.604260089686099
"3268",2016,"0215","8",0.771270718232044
"3269",2016,"0220","8",0.728378378378378
"3270",2016,"0230","8",0.618741976893453
"3271",2016,"0240","8",0.828089887640449
"3272",2016,"0245","8",0.544924154025671
"3273",2016,"0250","8",0.729667812142039
"3274",2016,"0255","8",0.678052946199829
"3275",2016,"0260","8",0.760244648318043
"3276",2016,"0265","8",0.800636942675159
"3277",2016,"0270","8",0.805772699939868
"3278",2016,"0275","8",0.824273072060683
"3279",2016,"0280","8",0.668094218415418
"3280",2016,"0285","8",0.708912510220769
"3281",2016,"0290","8",0.682539682539683
"3282",2016,"0295","8",0.777112043139605
"3283",2016,"0300","8",0.759468438538206
"3284",2016,"0305","8",0.803617571059432
"3285",2016,"0315","8",0.794817556848228
"3286",2016,"0320","8",0.754016064257028
"3287",2016,"0325","8",0.828294352538505
"3288",2016,"0435","8",0.853441894892672
"3289",2016,"0437","8",0.901041666666667
"3290",2016,"0440","8",0.840579710144927
"3291",2016,"0445","8",0.853658536585366
"3292",2016,"0450","8",0.746024096385542
"3293",2016,"0470","8",0.819338422391858
"3294",2016,"0475","8",0.76885043263288
"3295",2016,"0480","8",0.819047619047619
"3296",2016,"0505","8",0.92
"3297",2016,"0510","8",0.878279883381924
"3298",2016,"0515","8",0.863247863247863
"3299",2016,"0520","8",0.756410256410256
"3300",2016,"0525","8",0.701067615658363
"3301",2016,"0530","8",0.809210526315789
"3302",2016,"0540","8",0.884353741496599
"3303",2016,"0545","8",0.850446428571429
"3304",2016,"0550","8",0.798701298701299
"3305",2016,"0565","8",0.84449958643507
"3306",2016,"0570","8",0.818946188340807
"3307",2016,"0575","8",0.843537414965986
"3308",2016,"0580","8",0.831325301204819
"3309",2016,"0585","8",0.817576564580559
"3310",2016,"0590","8",0.83695652173913
"3311",2016,"0591","8",0.75
"3312",2016,"0595","8",0.725154541131717
"3313",2016,"0600","8",0.798753894080997
"3314",2016,"0605","8",0.83028362305581
"3315",2016,"0615","8",0.817042606516291
"3316",2016,"0620","8",0.646840148698885
"3317",2016,"0625","8",0.784345047923323
"3318",2016,"0630","8",0.87008547008547
"3319",2016,"0635","8",0.795688847235239
"3320",2016,"0640","8",0.801941747572816
"3321",2016,"0645","8",0.795
"3322",2016,"0650","8",0.820976491862568
"3323",2016,"0655","8",0.768272425249169
"3324",2016,"0660","8",0.735813366960908
"3325",2016,"0665","8",0.772395833333333
"3326",2016,"0735","8",0.833596214511041
"3327",2016,"0750","8",0.800875273522976
"3328",2016,"0755","8",0.794117647058823
"3329",2016,"0760","8",0.827586206896552
"3330",2016,"0765","8",0.891089108910891
"3331",2016,"0770","8",0.864846870838881
"3332",2016,"0775","8",0.845360824742268
"3333",2016,"0780","8",0.798479087452472
"3334",2016,"0785","8",0.838709677419355
"3335",2016,"0790","8",0.87012987012987
"3336",2016,"0795","8",0.807432432432432
"3337",2016,"0797","8",0.779411764705882
"3338",2016,"0799","8",0.684210526315789
"3339",2016,"0800","8",0.833333333333333
"3340",2016,"0805","8",0.855726872246696
"3341",2016,"0810","8",0.941176470588235
"3342",2016,"0815","8",0.861198738170347
"3343",2016,"0820","8",0.823401950162513
"3344",2016,"0821","8",0.759259259259259
"3345",2016,"0825","8",0.823271130625686
"3346",2016,"0840","8",0.765957446808511
"3347",2016,"0845","8",0.826530612244898
"3348",2016,"0850","8",0.832369942196532
"3349",2016,"0852","8",0.905405405405405
"3350",2016,"0855","8",0.864
"3351",2016,"0857","8",0.882352941176471
"3352",2016,"0860","8",0.782051282051282
"3353",2016,"0865","8",0.825806451612903
"3354",2016,"0875","8",0.896825396825397
"3355",2016,"0880","8",0.833333333333333
"3356",2016,"0881","8",0.825396825396825
"3357",2016,"0885","8",0.824561403508772
"3358",2016,"0890","8",0.757575757575758
"3359",2016,"0895","8",0.805644302449414
"3360",2016,"0910","8",0.822147651006711
"3361",2016,"0915","8",0.883817427385892
"3362",2016,"0920","8",0.823482428115016
"3363",2016,"0925","8",0.719101123595506
"3364",2016,"0930","8",0.921348314606742
"3365",2016,"0935","8",0.904761904761905
"3366",2016,"0940","8",0.747474747474748
"3367",2016,"0945","8",0.869109947643979
"3368",2016,"0950","8",0.893854748603352
"3369",2016,"0960","8",0.873706004140787
"3370",2016,"0962","8",1
"3371",2016,"0965","8",0.905882352941176
"3372",2016,"0970","8",0.85829307568438
"3373",2016,"0971","8",0.851485148514851
"3374",2016,"0973","8",0.862068965517241
"3375",2016,"0975","8",0.851851851851852
"3376",2016,"0979","8",0.75
"3377",2016,"0990","8",0.7
"3378",2016,"0999","8",0.9
"3379",2016,"1000","8",0.842105263157895
"3380",2016,"1001","8",0.586538461538462
"3381",2016,"1002","8",0.836363636363636
"3382",2016,"1005","8",0.897435897435897
"3383",2016,"1011","8",0.8
"3384",2016,"1030","8",0.837606837606838
"3385",2016,"1035","8",0.897321428571429
"3386",2016,"1040","8",0.778165938864629
"3387",2016,"1045","8",0.740273396424816
"3388",2016,"1050","8",0.675642594859241
"3389",2016,"1055","8",0.798642533936652
"3390",2016,"1060","8",0.784313725490196
"3391",2016,"1125","8",0.887417218543046
"3392",2016,"1130","8",0.780971258671952
"3393",2016,"1135","8",0.821888412017167
"3394",2016,"1136","8",0.800429184549356
"3395",2016,"1140","8",0.833333333333333
"3396",2016,"1145","8",0.752380952380952
"3397",2016,"1150","8",0.863888888888889
"3398",2016,"1155","8",0.857142857142857
"3399",2016,"1160","8",0.844660194174757
"3400",2016,"0005","2",0.776076049643517
"3401",2016,"0010","2",0.82793867120954
"3402",2016,"0015","2",0.905923344947735
"3403",2016,"0020","2",0.867293625914316
"3404",2016,"0025","2",0.841586867305062
