,B01001H_002E,B01001I_002E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B05002_003E,B05002_004E,B05003_009E,B05003_020E,B08006_002E,B08006_003E,B08006_008E,B08006_014E,B08006_015E,B08006_016E,B08006_017E,B11001_001E,B11001_002E,B11001_003E,B11001_005E,B11001_006E,B11001_007E,B11001_008E,B12001_001E,B12001_003E,B12001_004E,B12001_006E,B12001_009E,B12001_010E,B13002_008E,B13002_009E,B14002_026E,B16001_004E,B16001_005E,B17001_010E,B17001_011E,B17001_012E,B17001_013E,B17001_014E,B17001_015E,B17001_016E,B18101_001E,B19001_002E,B19001_003E,B19001_017E,B21001_002E,B21001_003E,NAME,state,county,year
731,113400,8678,240157,82298,1526,8709,187818,135887,122735,130897,155301,143817,441,285,1666,2046,5914,140771,92668,69745,5313,17610,48103,41255,285300,42040,75939,4989,3919,15560,477,1328,174651,,,2837,2504,2359,2555,1596,1356,654,345064,11310,7835,7736,33285,237321,"Madison County, Alabama",01,089,2014
732,37366,6455,85782,2294,275,449,67481,20388,31207,34359,,,,,,,,34872,24220,17846,2178,4196,10652,9935,75467,10262,19862,2444,1471,4994,298,97,46523,,,1336,1537,1111,963,1084,259,346,93767,3125,3373,494,6052,65343,"Marshall County, Alabama",01,095,2014
733,116844,6144,245445,146554,2343,8596,304440,91849,142399,160143,158455,147405,874,193,1620,1608,6356,153450,104330,70870,5752,27708,49120,42829,332107,52574,80051,7976,4990,18481,204,2036,208806,,,4058,4062,1886,2818,3322,1092,1091,405479,14788,9229,3368,28619,285880,"Mobile County, Alabama",01,097,2014
734,40173,4475,86949,128175,359,5887,162503,52641,75454,88944,92422,82203,1088,204,1229,974,3947,89415,56298,32704,3427,20167,33117,28189,181031,34249,38059,4875,1630,10113,33,1937,114048,,,3337,2900,1381,2159,1561,260,483,220971,9049,6373,2340,16232,153603,"Montgomery County, Alabama",01,101,2014
735,44755,,99508,15715,1700,415,81080,33308,42288,44617,,,,,,,,45016,30372,22433,2093,5846,14644,13535,96060,13099,25857,2288,1227,6259,33,337,59947,,,323,1177,349,1088,684,508,245,117946,3561,2596,854,9734,81504,"Morgan County, Alabama",01,103,2014
736,36809,,75006,8616,92,527,67862,16631,32061,32907,,,,,,,,32267,23052,17863,847,4342,9215,7861,70447,9797,20079,2007,800,4147,,,,,,500,478,523,959,336,260,282,84976,2719,1729,235,6872,59773,"St. Clair County, Alabama",01,115,2014
737,78734,6448,165564,24599,48,4162,134144,60034,70228,76537,,,,,,,,75714,53738,43753,2481,7504,21976,18448,165435,22366,48419,4057,1488,7377,253,110,101568,,,1443,987,948,1149,1241,518,133,204897,3251,2768,4166,12556,143795,"Shelby County, Alabama",01,117,2014
738,25138,,52540,26504,338,110,66016,13721,,,,,,,,,,30649,20960,13497,1361,6102,9689,8868,66350,10562,16807,2952,1167,3704,,,,,,1039,972,783,765,912,289,217,78281,3500,2997,194,5479,57591,"Talladega County, Alabama",01,121,2014
739,62596,,132385,62601,325,3055,148950,45532,73455,80471,82073,74312,454,829,1322,263,2227,68320,46215,33480,2020,10715,22105,18293,166696,35052,35668,1742,2281,6373,136,722,101497,,,4933,1673,877,1241,1212,399,122,200765,7021,3821,1926,9746,149860,"Tuscaloosa County, Alabama",01,125,2014
740,94024,13585,194958,17041,21093,27805,109204,151677,101807,94990,139777,123329,1981,2042,6026,4123,5066,104683,70710,52277,6561,11872,33973,24753,237350,47645,59704,5828,1868,12276,2,429,140429,,,1091,1136,1787,826,919,221,100,289048,3148,2661,8312,29955,186997,"Anchorage Municipality, Alaska",02,020,2014
741,38811,,75321,4564,5386,2497,35250,56420,40368,31238,,,,,,,,35692,23679,19386,1154,3139,12013,8791,79222,16984,22998,1673,400,3558,177,157,42356,,,2254,387,623,338,140,0,0,92543,1051,1111,2337,11064,58501,"Fairbanks North Star Borough, Alaska",02,090,2014
742,41253,2495,81634,714,4883,1774,40924,51096,36022,30951,34202,29459,341,102,890,2820,2316,30766,21408,17365,1593,2450,9358,6992,75406,13118,20649,2115,930,4963,30,352,44858,,,619,484,242,680,702,166,22,95874,1255,1383,1401,9956,60472,"Matanuska-Susitna Borough, Alaska",02,170,2014
743,6914,,16135,839,51844,350,52023,17675,23978,25416,,,,,,,,18766,12770,7557,1187,4026,5996,5020,54888,13708,10713,2144,254,2507,119,498,34732,,,1367,1505,1721,1560,1091,297,214,70673,3701,1548,158,2820,48101,"Apache County, Arizona",04,001,2014
744,36512,21911,106504,4774,1562,2552,43715,64810,45089,39758,42116,36692,304,368,850,1275,2829,47653,31858,24096,2236,5526,15795,13810,103464,15661,28516,3014,1828,6384,38,514,60048,,,899,800,669,930,1214,1021,398,117109,4501,4061,1340,19272,74934,"Cochise County, Arizona",04,003,2014
745,37268,9355,88024,2159,36043,3038,70724,57967,48398,51916,50196,45048,1303,2101,6276,997,2695,46919,30532,20968,3187,6377,16387,10861,112757,26234,23292,2547,1129,4517,51,803,68226,,,3292,2021,1437,1365,992,265,439,136815,4293,2275,2028,6618,100937,"Coconino County, Arizona",04,005,2014
746,1142294,620385,3228764,209043,76490,162396,1537511,1881569,1217807,1272619,1599420,1409421,40706,16915,26882,33729,113801,1458064,946281,681289,84174,180818,511783,398913,3234487,602144,782199,73636,37583,162827,1265,15036,1991926,488288,284499,45357,43553,35683,27862,26768,9858,7017,4056449,102716,67952,72266,254556,2804521,"Maricopa County, Arizona",04,013,2014
747,79297,16622,183875,2462,5709,2462,38630,144633,74804,73188,60953,52640,548,306,1484,804,1358,81292,52263,39374,4154,8735,29029,22248,172154,23851,44845,3765,4454,12516,234,1585,99294,,,1720,1404,2683,2472,3232,1447,710,200894,7280,5779,848,24161,141192,"Mohave County, Arizona",04,015,2014
748,23218,6342,52249,895,48675,706,76100,28812,37195,38210,26375,21857,351,93,1050,393,1592,33236,22452,14854,1530,6068,10784,9587,82525,17333,18533,2906,1301,3954,185,342,52161,,,1324,1772,913,956,1461,1001,271,105611,5771,2780,395,7355,70328,"Navajo County, Arizona",04,017,2014
749,262735,177208,777131,34178,32490,26807,423825,429895,325369,334522,366998,328228,12430,8813,10450,8503,19282,389737,237515,168113,17838,51564,152222,121072,821845,155895,189400,15652,9856,46024,239,4798,494018,164932,63956,16273,10842,6841,6642,8404,3778,2363,984428,30749,25652,13588,80811,699180,"Pima County, Arizona",04,019,2014
750,117679,63456,325699,18514,20752,7979,157876,198851,139778,125865,126978,109409,208,693,1996,2931,7370,132176,93777,71343,6705,15729,38399,32228,320221,60785,84213,9863,4207,20144,30,1689,183409,,,3894,3291,2066,2832,2893,2333,814,376100,11924,6175,2813,34350,269191,"Pinal County, Arizona",04,021,2014
751,85676,15828,199264,1241,3310,2265,60487,139682,81684,85341,66480,56751,315,561,2333,772,6277,90584,58100,45217,3769,9114,32484,26001,187905,24016,49966,2742,3041,14027,0,1042,108848,,,2135,2010,944,1353,2626,951,1432,217181,5658,6599,2735,27084,153703,"Yavapai County, Arizona",04,025,2014
752,34667,63250,159621,4723,1765,2407,71752,72432,51332,47479,68765,59676,1138,702,2217,891,2554,70593,54310,41306,5481,7523,16283,12978,158495,24902,48371,5232,2881,4783,171,1078,94973,,,3553,2265,1033,1748,1592,1052,904,197005,6185,4694,1278,14999,132208,"Yuma County, Arizona",04,027,2014
753,88469,20196,214453,4058,3780,8304,91945,119926,73719,78220,102657,92611,34,279,1622,1037,4536,86232,64058,50730,4763,8565,22174,17903,187430,25020,54382,3498,2414,10050,84,506,116623,,,1446,1890,1535,2276,1206,244,313,241113,3791,4482,4252,15964,160797,"Benton County, Arkansas",05,007,2014
754,39033,,83798,13400,600,1120,67780,30127,34253,39148,,,,,,,,38548,25366,16591,3044,5731,13182,10756,81310,12813,18188,1537,934,6418,0,239,52112,,,2575,856,693,1250,326,107,11,101546,3993,2562,1749,4284,73349,"Craighead County, Arkansas",05,031,2014
755,47911,,100899,14111,604,1334,77918,38465,43043,46187,,,,,,,,42782,28348,21211,2119,5018,14434,10301,97030,18498,22613,996,620,5183,0,216,59689,,,2797,1149,954,589,687,77,89,119641,3846,1865,1005,8257,83795,"Faulkner County, Arkansas",05,045,2014
756,38665,,83623,8226,269,788,56227,36865,35356,38286,,,,,,,,39045,24259,17675,1291,5293,14786,12270,80611,11754,19527,1377,1522,5645,0,400,48468,,,1304,1168,900,1039,834,180,355,96166,4117,3297,1068,9557,67496,"Garland County, Arkansas",05,051,2014
757,14972,,30360,40731,30,710,56666,14191,26547,28114,,,,,,,,28494,17053,9896,1346,5811,11441,10674,58800,12281,12300,2108,670,3761,299,454,34671,,,1458,713,598,781,803,184,10,68393,3450,2627,420,4321,51511,"Jefferson County, Arkansas",05,069,2014
758,30817,,64581,4407,206,224,44077,24429,24934,26168,,,,,,,,26688,20321,15510,1402,3409,6367,5059,56005,6959,17101,1414,440,2901,26,58,34662,,,195,300,203,510,268,92,0,70001,1060,1681,153,6841,44627,"Lonoke County, Arkansas",05,085,2014
759,102882,12992,231534,140048,627,7911,260699,106022,130599,148453,168494,151081,1790,300,2060,1488,6263,152045,91414,62627,6611,22176,60631,53682,314285,54880,72231,7600,3294,18249,297,1332,196213,,,4640,3705,1916,2982,2928,611,151,386949,11530,9921,5228,30108,267089,"Pulaski County, Arkansas",05,119,2014
760,43578,9172,103046,9238,1569,5437,74126,39251,40199,42906,,,,,,,,48779,32566,24158,2326,6082,16213,14590,101626,14039,27545,2088,1265,6352,0,1077,61695,,,1945,1220,2092,957,767,142,380,125840,3416,4457,1666,7372,88364,"Sebastian County, Arkansas",05,131,2014
761,78582,18799,177302,6388,2384,5473,101753,93369,71205,73666,97500,85689,511,1057,2774,781,3481,81600,48383,37025,3423,7935,33217,24753,175686,34177,42166,3311,1236,9841,128,493,106931,,,5864,1550,692,2163,1133,605,381,218983,6521,5908,3415,11095,154949,"Washington County, Arkansas",05,143,2014
762,33753,,71044,3463,0,490,52871,23801,28088,30443,,,,,,,,29146,20922,15305,1129,4488,8224,6901,62987,9546,16980,682,747,3256,0,785,38824,,,1411,849,336,890,655,477,196,77900,3218,2191,1068,6681,52982,"White County, Arkansas",05,145,2014
763,261428,184880,713395,184981,10794,451957,789736,281082,380751,399257,533361,465647,102872,16711,27536,12718,41092,563601,376874,277221,30588,69065,186727,137552,1320817,253303,330261,33920,13999,43631,201,4409,791651,143350,112886,17758,14334,8070,8455,8474,3547,3549,1598489,30296,24882,62568,54762,1209270,"Alameda County, California",06,001,2014
764,80393,17701,183737,3568,4523,9265,159688,44750,79264,82922,74387,65568,1248,2444,3598,1654,5957,85366,48522,35418,4028,9076,36844,27000,186492,39155,39949,3187,2569,10544,0,788,109098,,,7074,2627,2083,2275,2621,371,661,222187,7344,8428,3246,15277,163261,"Butte County, California",06,007,2014
765,247275,140246,659797,94162,5167,172954,622774,201780,286507,307744,396440,339698,55013,2203,10234,6692,33353,387936,274585,209881,17448,47256,113351,89899,896519,147560,239828,22297,8969,35923,296,2296,551630,101576,86108,5790,7011,5660,6153,6439,1987,1027,1106138,15727,14525,48151,49020,801420,"Contra Costa County, California",06,013,2014
766,72120,11945,160533,1466,1542,7846,116589,45555,63305,62774,67020,59600,1434,368,1452,994,5755,65804,44999,36722,2221,6056,20805,16084,152721,23674,40774,2640,2496,9401,0,585,89159,,,1717,2227,637,1050,2151,444,199,181798,2563,2251,6900,13823,130677,"El Dorado County, California",06,017,2014
767,143916,254456,584595,49881,8453,96158,641590,109448,241195,249644,327941,281902,4500,3369,7092,7321,15082,297993,216377,137837,24438,54102,81616,64018,732092,152250,170535,21765,7892,32033,689,4081,461303,180180,126874,16529,16365,13260,10402,7401,3709,2276,954248,26038,22646,9054,37418,649066,"Fresno County, California",06,019,2014
768,50683,7153,107854,2150,7376,3351,94823,31089,49958,51193,46593,41857,1048,1048,3766,606,3985,53195,29682,19952,3356,6374,23513,18300,112362,22802,25565,3672,1094,6253,0,314,65835,,,3107,2220,1629,931,1754,390,186,133660,3619,6216,977,8770,99591,"Humboldt County, California",06,023,2014
769,11575,73316,120726,3993,3238,2744,102332,15331,38352,34566,52312,46747,503,241,995,770,1960,43635,33902,23007,2212,8683,9733,8740,136237,29209,31209,5244,2588,5855,83,632,84621,,,2053,2672,1447,1286,1252,666,446,169800,3997,5000,1307,5539,122160,"Imperial County, California",06,025,2014
770,158591,234352,664002,46940,10342,40765,583584,110716,233670,222637,292830,250879,3429,1898,3700,8933,9563,261135,197859,133241,21402,43216,63276,50356,658888,132709,165217,25061,7215,33775,835,4026,404575,,,10410,10722,10584,8409,5905,2220,1970,844922,19059,16538,7643,38493,577459,"Kern County, California",06,029,2014
771,27230,43570,93965,9578,2676,5293,96481,25258,49131,35291,47587,40301,232,212,1322,1064,2729,41596,32268,21325,2544,8399,9328,6744,115547,28288,29384,6761,1075,6505,0,253,64677,,,1754,2204,1318,1514,1419,537,98,131200,2982,3149,737,12476,91899,"Kings County, California",06,031,2014
772,22531,6114,50076,1483,2774,590,42067,14337,21982,22986,,,,,,,,27636,15456,10823,815,3818,12180,9769,53075,9293,11829,1335,737,4260,,,,,,1637,989,702,1321,930,302,64,63459,3473,2686,413,4466,46645,"Lake County, California",06,033,2014
773,1355668,2441414,5313124,830371,63594,1449469,5145459,1339989,2182626,2240314,3831512,3382298,318161,46708,124409,66362,236665,3269112,2186123,1439121,224266,522736,1082989,834172,8214606,1818148,1839361,264432,83797,270414,4737,37556,4946801,2138513,1595834,118363,105931,97531,87927,71316,34896,27182,10047322,214357,188504,234487,288590,7521514,"Los Angeles County, California",06,037,2014
774,25885,43221,123679,5401,1384,3908,101970,18596,36423,45490,44730,36494,0,128,1527,1563,1942,42895,33261,24213,2214,6834,9634,8746,118995,20868,30309,4603,1099,3516,255,814,77370,,,1811,1847,1419,1479,1349,618,461,146693,3926,2219,844,8030,103810,"Madera County, California",06,039,2014
775,89620,21866,207308,5536,434,15868,130225,77554,78230,81735,99092,87599,13679,1748,3798,791,12693,103509,61577,49721,4066,7790,41932,35035,215578,34863,55621,4658,2317,11823,0,798,129456,,,771,1933,884,2013,1219,387,359,255967,4649,3209,22669,12443,194271,"Marin County, California",06,041,2014
776,28233,11140,73918,623,4098,1666,58870,15627,27740,28832,,,,,,,,33464,19465,13407,2068,3990,13999,11450,71837,13026,16665,1821,1267,4578,255,289,42223,,,1009,977,838,747,911,212,230,87059,3029,2695,954,6798,61779,"Mendocino County, California",06,045,2014
777,38459,78150,161624,9044,914,19573,168172,29547,60896,61702,89284,75591,381,431,1586,3486,2659,79255,61808,40382,6191,15235,17447,14010,199540,41098,47995,4317,2297,8846,354,1241,125010,,,3775,2812,3812,1279,1450,684,544,263387,4678,6121,1906,11495,175089,"Merced County, California",06,047,2014
778,66476,128106,333058,11311,3950,25836,233837,61885,100303,97126,144316,124873,3109,1308,6135,15361,7210,123920,89865,62915,8727,18223,34055,27350,334568,75152,78843,9928,3519,12759,341,1350,201939,,,3935,3870,3525,1864,2261,1243,740,414823,5757,5854,8544,18641,293105,"Monterey County, California",06,053,2014
779,36906,24682,102370,3310,681,11739,81713,26025,39891,41793,60376,52862,1020,338,2351,405,3662,50516,35517,27806,2438,5273,14999,12038,116707,18481,32834,3080,1179,4935,0,214,69260,,,1052,426,533,306,733,112,260,139919,1892,1864,5470,7716,103481,"Napa County, California",06,055,2014
780,41286,5005,91442,191,802,1380,62681,29099,36554,38223,,,,,,,,40186,27175,23750,831,2594,13011,10677,84541,11333,26108,1344,856,3178,67,73,48663,,,515,220,413,652,775,154,54,98029,1554,1718,2034,9201,71775,"Nevada County, California",06,057,2014
781,650986,542030,1982736,51390,14080,599768,1629846,527973,746067,765895,1338358,1192525,34750,13525,28562,16269,77503,1018862,738178,551625,57756,128797,280684,213726,2550907,473871,658542,71309,27029,90114,794,6478,1533374,437125,340183,29064,25121,22897,17296,16028,7343,5654,3128778,46056,34183,113685,118233,2303792,"Orange County, California",06,059,2014
782,134213,25006,312926,5902,2342,26796,240273,88736,121146,129150,144736,128796,2248,597,2358,1985,11882,136239,94038,78252,3903,11883,42201,34630,302315,44074,86537,6803,3588,12017,0,382,183924,,,2131,2142,1147,1657,1828,979,610,368394,5769,5193,11902,28032,256875,"Placer County, California",06,061,2014
783,429666,554056,1475692,145374,21276,147907,1374192,411085,605344,616469,831583,707076,14670,3461,15358,10394,45110,700584,516981,377143,46357,93481,183603,145612,1824653,338639,460232,51648,23702,78357,1009,6696,1125653,449547,260831,25232,21003,19041,17798,14335,7884,4782,2308528,41957,34756,28468,124863,1586988,"Riverside County, California",06,065,2014
784,333785,167499,871895,150307,10329,228084,898298,258355,404120,433977,552832,486785,18954,7151,11648,8095,31701,523353,347539,238362,29063,80114,175814,138685,1181126,219498,284605,32131,12371,54289,769,4851,730582,114795,67050,15788,20485,12827,12897,10738,3269,2671,1463393,33285,34232,23814,87758,1031197,"Sacramento County, California",06,067,2014
785,321961,546648,1284478,175566,19770,143777,1323717,302610,541611,553472,756739,648768,12979,2113,15258,6591,37143,617066,463695,316798,45029,101868,153371,121525,1637790,327563,391902,51026,16770,71695,1678,9109,1016952,412665,241528,23218,22171,20792,18449,14292,5667,3914,2063133,44727,35696,21614,93413,1431848,"San Bernardino County, California",06,071,2014
786,778373,536642,2314039,161603,15950,378006,1608646,835401,930199,879287,1310399,1176575,41997,12093,45126,21269,116240,1100858,743988,548845,60290,134853,356870,260211,2654576,525855,661259,73564,27196,114756,1697,6593,1563043,456956,282374,35147,33349,23182,20206,18865,7189,5988,3164291,67550,44551,89568,231602,2227774,"San Diego County, California",06,073,2014
787,188793,68850,403610,45986,2382,289650,342167,198224,239028,213134,198696,164564,163484,21068,53875,10288,33586,353406,162498,118988,14304,29206,190908,134065,754333,197516,153109,22424,6831,26524,7,895,406441,51279,36529,8608,8566,4590,7874,7624,3476,2000,847976,21295,20780,56828,24124,713675,"San Francisco County, California",06,075,2014
788,119163,147183,394950,52150,4827,109924,455566,85789,175714,182760,257751,214511,3915,1488,5408,3394,8734,221874,161489,109838,16325,35326,60385,45762,550514,102673,137083,20069,7449,24412,364,3338,345063,103597,73414,8645,9547,7517,7051,4722,2255,1156,706958,15865,12351,9197,32754,483124,"San Joaquin County, California",06,077,2014
789,96400,32273,243548,5578,1188,11385,183901,61264,100909,99414,106617,94253,1275,2316,5597,806,6890,102645,64404,51361,4364,8679,38241,27887,237438,48458,56731,5702,2974,11481,0,665,133340,,,8046,2065,1438,1949,1292,853,338,272601,5439,5573,6151,18707,207400,"San Luis Obispo County, California",06,079,2014
790,33647,,,,,,60250,16587,,,,,,,,,,30469,20918,15888,838,4192,9551,8499,64212,9531,17472,815,1218,4198,0,276,37222,,,412,588,464,614,269,166,58,75457,1960,2083,763,5903,55531,"Raleigh County, West Virginia",54,081,2014
791,32774,,,,,,51350,18840,24047,26093,,,,,,,,27718,20075,17596,848,1631,7643,6231,58764,7882,18347,772,430,1778,0,14,37089,,,311,198,661,171,315,48,46,76971,990,716,3133,3885,51343,"Dallas County, Iowa",19,049,2014
792,29811,,,,,,54323,11404,25736,25706,,,,,,,,27211,19020,14665,1037,3318,8191,6569,54841,7292,15872,1327,947,3360,21,283,,,,544,433,285,711,785,129,78,64975,2391,1146,351,4658,47617,"Williamson County, Illinois",17,199,2014
793,26940,,,,,,47597,17237,23951,26949,,,,,,,,25805,17660,12116,1552,3992,8145,7443,54640,6911,14084,1009,1551,3418,,,,,,304,1078,850,332,892,197,95,65789,1876,3327,272,3922,48106,"Rutherford County, North Carolina",37,161,2014
794,29946,,,,,,45928,16486,,,,,,,,,,26477,18541,13736,1133,3672,7936,6341,52187,6737,15004,1062,1233,2592,26,393,31208,,,777,1280,724,1101,642,660,111,62319,4792,2014,462,3250,46714,"Pike County, Kentucky",21,195,2014
795,33039,,,,,,55303,15160,,,,,,,,,,26700,20233,16149,1711,2373,6467,5512,57884,6369,17047,940,614,3587,,,36585,,,347,0,204,119,45,127,0,71400,738,1029,1055,6702,47905,"Hancock County, Indiana",18,059,2014
796,39653,,,,,,74746,12565,33354,36170,,,,,,,,35935,24186,18326,1727,4133,11749,10136,74186,11258,20323,1311,1235,3030,0,325,43988,,,324,436,489,510,826,205,194,87728,3031,2519,736,6097,64448,"Lawrence County, Pennsylvania",42,073,2014
797,31429,,,,,,55559,9400,,,,,,,,,,24915,17056,13638,1403,2015,7859,6117,54343,10228,15215,1864,604,3889,,,29356,,,655,919,240,1121,477,161,129,59525,2850,1551,334,6304,45746,"St. Francois County, Missouri",29,187,2014
798,59023,,,,,,105356,27638,46825,49716,,,,,,,,48943,37642,27504,3192,6946,11301,8938,104451,14330,29087,1134,968,6632,0,45,65598,,,304,455,390,1402,190,341,180,134818,3369,1677,1363,8102,90386,"Livingston Parish, Louisiana",22,063,2014
799,49287,,,,,,83357,21473,,,,,,,,,,42107,28650,21671,1360,5619,13457,11651,87605,13760,23456,1487,1290,5059,87,290,51015,,,726,432,602,597,1052,497,182,102251,3312,2279,756,9407,74049,"Columbiana County, Ohio",39,029,2014
