,B01001H_002E,B01001I_002E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B05002_003E,B05002_004E,B05003_009E,B05003_020E,B08006_002E,B08006_003E,B08006_008E,B08006_014E,B08006_015E,B08006_016E,B08006_017E,B11001_001E,B11001_002E,B11001_003E,B11001_005E,B11001_006E,B11001_007E,B11001_008E,B12001_001E,B12001_003E,B12001_004E,B12001_006E,B12001_009E,B12001_010E,B13002_008E,B13002_009E,B14002_026E,B16001_004E,B16001_005E,B17001_010E,B17001_011E,B17001_012E,B17001_013E,B17001_014E,B17001_015E,B17001_016E,B18101_001E,B19001_002E,B19001_003E,B19001_017E,B21001_002E,B21001_003E,NAME,state,county,year
691,236229,24840,525207,16710,106,8863,372795,151640,187001,212809,213398,191615,5275,911,3877,992,10946,220972,148222,118732,7536,21954,72750,62301,465081,63025,128770,7338,10024,16536,153,1201,291226,,,1217,3250,3110,2746,2006,506,1183,573551,10564,10035,8367,50445,391425,"Ocean County, New Jersey",34,029,2010
692,110016,92262,340256,60731,1385,26289,266823,61709,113941,131731,179416,159883,18640,600,5093,8435,4522,161527,113041,76672,8700,27669,48486,42374,399296,81738,93147,11078,4202,12115,246,1326,247690,,,3917,3774,3813,3237,2550,1720,802,497836,14538,7604,7475,16404,361137,"Passaic County, New Jersey",34,031,2010
693,24710,,53833,10046,41,347,41740,21759,23755,25192,,,,,,,,24898,17465,12561,856,4048,7433,6655,53477,9085,13822,829,594,2094,0,380,32950,,,365,134,389,330,460,125,79,65445,1870,1007,755,5258,45309,"Salem County, New Jersey",34,033,2010
694,98182,21882,226154,27511,541,44609,174730,72029,82763,90831,142208,129505,8696,1092,2228,1770,6834,115913,82598,69705,3541,9352,33315,27987,258189,40495,73935,4362,2494,7867,47,168,159902,,,761,706,1205,691,370,220,276,321053,2634,2400,16234,14505,228624,"Somerset County, New Jersey",34,035,2010
695,65814,4274,140068,2844,297,2507,103992,34029,52035,52837,64141,59575,1433,0,410,985,4167,54881,41238,33261,2389,5588,13643,11084,120737,17478,35486,1157,1198,5046,67,221,73555,,,122,338,664,594,186,0,95,148466,1754,1136,4107,8506,105035,"Sussex County, New Jersey",34,037,2010
696,117660,74721,319203,115299,549,23293,263842,92018,117275,133456,194582,171208,26786,986,7285,13905,6810,183882,131811,90563,11967,29281,52071,43285,429079,78797,106936,13728,5142,13834,122,1909,267753,53160,74190,3013,3162,3923,2811,1691,437,960,532791,10740,6138,17039,21301,384919,"Union County, New Jersey",34,039,2010
697,44922,,99477,4294,118,2601,71453,27146,35727,38646,,,,,,,,41208,29638,23684,1906,4048,11570,10125,87505,12395,24204,919,1249,4335,123,216,53953,,,908,246,632,324,410,284,80,108333,1902,1644,2396,7230,75913,"Warren County, New Jersey",34,041,2010
698,135096,156491,469393,19093,29613,15046,336161,247868,213460,225703,278618,249761,6798,3607,5013,3117,13518,264189,163263,112069,16665,34529,100926,79380,531901,96382,126618,9890,4756,30035,1485,2353,325393,,,8019,6653,5037,5078,3376,1419,1321,660363,21616,14552,7039,54014,449317,"Bernalillo County, New Mexico",35,001,2010
699,14620,15986,56296,864,880,485,34692,20449,18224,20068,,,,,,,,23859,17123,12076,852,4195,6736,5683,51032,7351,13480,1399,853,2901,20,616,,,,408,591,1113,525,496,262,258,64431,2071,1364,0,5700,41973,"Chaves County, New Mexico",35,005,2010
700,32077,67133,189521,2611,2369,2244,84120,84796,58766,60038,77775,70603,241,522,1579,431,3739,73614,51835,36913,3994,10928,21779,17072,164106,27660,43232,4060,1868,6947,278,447,103414,,,5352,2792,1778,2061,974,1130,671,206421,8630,5913,1232,16894,136373,"Do?a Ana County, New Mexico",35,013,2010
701,,4847,11718,326,53936,518,56628,12967,22749,24728,,,,,,,,17100,12366,7781,926,3659,4734,4435,53696,12047,10542,2094,967,1937,101,796,35415,,,1741,1048,1339,1104,994,615,388,71292,3108,1487,182,3523,45789,"McKinley County, New Mexico",35,031,2010
702,30510,22735,97874,3210,18031,1685,65395,56448,43362,46463,50426,44972,868,32,812,500,2894,47217,34717,24658,4032,6027,12500,9832,102923,15779,26920,1990,1359,5053,0,392,65725,,,936,977,913,1653,1058,483,411,131974,3261,2240,2429,13954,82730,"Sandoval County, New Mexico",35,043,2010
703,27321,12789,72390,285,48931,194,75308,48782,43196,44534,,,,,,,,41703,30239,19302,4622,6315,11464,9973,98635,18462,23183,2655,1747,5427,102,745,61579,,,2438,1509,1051,1724,805,381,257,128138,4067,2400,863,7782,84683,"San Juan County, New Mexico",35,045,2010
704,30423,36821,121531,898,4247,1311,63816,61332,46665,51114,56693,47945,613,248,2612,401,5434,61494,34196,23267,3398,7531,27298,22233,119247,20665,26837,2766,907,9567,83,800,70991,,,1201,2032,1439,1710,1043,304,251,141936,5957,4096,2186,13987,99777,"Santa Fe County, New Mexico",35,049,2010
705,13532,22642,42259,1085,2303,531,48422,21702,25281,25633,,,,,,,,27387,19980,13592,2280,4108,7407,6428,60346,10653,15823,1466,708,3399,76,317,36596,,,1085,936,1019,804,340,186,207,74622,3559,1586,373,7578,49567,"Valencia County, New Mexico",35,061,2010
706,111569,7625,238220,39731,770,14010,232366,40584,104384,114335,128446,114588,6956,569,6183,2031,5699,120485,67297,48223,4599,14475,53188,41799,255087,55398,55658,6521,3453,8270,341,755,152202,,,3482,1719,2271,1801,1412,638,584,300688,8522,7970,3821,19180,224179,"Albany County, New York",36,001,2010
707,73883,349567,317773,485789,7474,47346,719061,83346,257517,313389,144018,116801,302157,1997,38166,6620,14636,471912,314618,128324,36676,149618,157294,137872,1085735,256636,191207,53702,11172,37411,2423,9482,706365,331216,272327,22780,16387,14509,17318,12176,5322,3776,1359933,79341,43327,5615,34840,982997,"Bronx County, New York",36,005,2010
708,84033,3544,177671,8352,495,6624,152752,35475,72474,77372,77428,69613,2202,165,3524,499,3122,80018,50070,36030,3867,10173,29948,23957,167534,31641,39740,2834,2411,7097,59,847,99127,,,2780,2435,1033,1626,1388,527,544,197003,6814,5661,1998,15943,143755,"Broome County, New York",36,007,2010
709,36479,,74776,1259,2540,628,66594,11872,29872,30715,28672,25980,382,153,2505,403,1297,32183,20313,15752,1502,3059,11870,10023,65437,11432,16913,964,775,3501,0,343,38666,,,925,430,562,890,668,184,47,79487,2253,1970,319,7574,54217,"Cattaraugus County, New York",36,009,2010
710,36254,,74170,2678,219,1710,69619,7641,30926,29579,,,,,,,,30975,21008,15933,1846,3229,9967,8303,66174,10906,18743,2147,1117,2976,263,235,37822,,,571,391,327,372,383,53,150,75951,1781,1489,370,6158,56631,"Cayuga County, New York",36,011,2010
711,58706,4133,125052,3499,807,812,101525,27889,50501,52247,49324,42787,450,522,2755,1034,2060,55362,33679,24927,2299,6453,21683,18081,110834,18647,27618,2425,1998,6227,191,284,65683,,,2243,569,950,1469,1242,430,198,132022,5522,3992,291,13519,91806,"Chautauqua County, New York",36,013,2010
712,37486,,78703,6075,338,847,67191,18984,33150,34165,,,,,,,,35534,22362,16686,1717,3959,13172,11017,72217,11685,19889,2243,1414,2804,,,42902,,,787,940,323,938,259,193,342,86278,2007,1996,944,8862,60130,"Chemung County, New York",36,015,2010
713,37281,,76459,3407,409,926,61251,14530,31117,30350,,,,,,,,31659,19803,15066,1242,3495,11856,9378,69267,12984,18002,2703,745,3323,0,327,39308,,,192,1463,602,270,752,262,208,78937,3461,2605,308,8166,57881,"Clinton County, New York",36,019,2010
714,109015,16536,237846,30137,877,10971,202254,56160,97171,101048,118595,107849,5401,0,4856,1108,7307,106934,73992,57294,4653,12045,32942,27440,244655,44062,65446,6423,2437,9686,171,725,144596,,,635,997,1025,1031,1206,461,397,288857,4975,4288,6343,19405,211705,"Dutchess County, New York",36,027,2010
715,344902,20815,737116,119408,6006,22674,741115,105282,313715,350822,371242,340891,18718,1234,12156,5229,9677,376954,227511,157492,16938,53081,149443,121396,758257,143467,172099,13238,10557,34847,316,2966,461357,,,9529,6223,5953,5899,4053,1971,1397,905835,33458,22609,8679,69443,650623,"Erie County, New York",36,029,2010
716,50101,,101988,5201,547,1938,78187,29234,41758,39921,,,,,,,,45163,29416,23054,1511,4851,15747,12890,91554,15138,27131,3138,649,3550,154,153,53682,,,899,534,703,759,533,99,31,107783,3681,2625,755,10827,69758,"Jefferson County, New York",36,045,2010
717,434725,244583,1124497,854773,11538,263896,1244595,233796,471584,550060,250826,203210,653059,12130,91334,9778,50304,905317,580453,338649,54272,187532,324864,255419,2016085,430013,429896,71636,22746,50206,1671,9119,1272178,197972,203346,31391,29855,24525,25678,18512,10127,8342,2493635,112296,62769,30779,49241,1863697,"Kings County, New York",36,047,2010
718,29630,,61402,1443,98,707,55367,7758,25206,25351,,,,,,,,23854,15912,11958,1256,2698,7942,6343,54715,10148,13603,1207,744,2935,0,194,,,,724,549,58,488,161,94,47,63077,1709,1653,312,4783,47259,"Livingston County, New York",36,051,2010
719,33796,,69807,1378,332,475,58751,12839,27048,28835,,,,,,,,26243,17286,13527,1496,2263,8957,7095,60021,9895,15320,1344,825,2992,,,36631,,,1162,168,191,212,278,35,38,72582,1572,1891,702,5931,50895,"Madison County, New York",36,053,2010
720,262503,26324,571892,110968,2188,25124,548650,109672,245346,269414,303098,279753,7242,1471,11077,2550,11778,294661,184143,129235,11627,43281,110518,89915,607997,114527,142945,10222,8741,23362,350,2302,374111,24149,11772,9480,5798,4669,5147,3179,1017,953,737460,26316,14857,9489,42402,533388,"Monroe County, New York",36,055,2010
721,424315,99389,966449,146040,1578,106254,957286,79854,358051,398756,484197,438846,95804,1573,17610,5328,22330,442729,337580,265015,17079,55486,105149,88752,1090774,179670,299855,20633,16005,25443,296,1713,670627,84675,72030,3468,3747,4310,2465,2995,1369,1679,1330362,13768,10351,60129,66841,963179,"Nassau County, New York",36,059,2010
722,362594,191145,912880,247629,4697,177195,674676,404230,434142,484711,71364,54962,485794,8707,173499,29653,54595,726090,305679,194534,23046,88099,420411,334925,1390650,343776,241897,40424,13021,46029,1054,3229,819277,187695,154939,18423,15497,11707,11577,10640,5124,6324,1576232,74266,36539,113462,42668,1308905,"New York County, New York",36,061,2010
723,91675,,192397,15747,587,2150,185469,22637,79367,84578,88324,79927,737,285,3262,521,2084,87627,54698,40484,3500,10714,32929,28294,179762,31027,44414,3129,2040,9280,194,285,108097,,,1554,1687,1554,1839,1716,647,571,214355,7892,6469,1701,18526,151911,"Niagara County, New York",36,063,2010
724,97359,6042,203821,11512,840,7060,190567,24760,84218,85375,91617,83519,1091,249,3112,812,2330,89382,57033,44222,3699,9112,32349,26370,193381,34413,49664,4333,2810,8767,105,531,114931,,,2179,1969,1295,1414,1150,799,647,224915,7053,4692,1014,19849,163450,"Oneida County, New York",36,065,2010
725,178198,8946,380452,49847,4093,14949,358067,69887,155769,175104,191874,173739,4032,775,8350,2682,6711,184589,114614,80560,6871,27183,69975,56345,380303,70183,87122,7589,5178,17212,344,2127,235300,,,5756,3688,2066,2528,2290,1389,526,462262,16101,9403,5910,30981,328745,"Onondaga County, New York",36,067,2010
726,48271,,101196,2773,205,1329,85594,17650,38272,41372,47560,42930,475,122,2484,637,2534,43670,27132,21440,1707,3985,16538,12722,89004,14063,23418,1189,922,4905,0,336,53307,,,374,793,555,58,181,180,171,107121,1635,1843,1440,9560,74212,"Ontario County, New York",36,069,2010
727,126607,34205,282694,39144,1007,9099,264590,61151,114737,118911,140614,119657,7795,379,6336,3316,9023,124627,88789,68429,6016,14344,35838,30329,289849,49400,77451,6514,4358,12815,415,1276,178777,,,2113,2477,2701,1330,1223,443,590,361692,5209,5033,5737,25442,240139,"Orange County, New York",36,071,2010
728,57880,,117833,888,238,803,105808,13554,45785,45973,,,,,,,,44780,29448,22197,1506,5745,15332,11212,99895,18206,24156,1980,1377,5732,120,340,59632,,,2242,622,543,1127,698,283,291,121607,4784,2526,402,9104,84864,"Oswego County, New York",36,075,2010
729,40889,6188,86774,1975,66,2041,72522,14419,33053,32320,,,,,,,,34727,26836,21717,1353,3766,7891,6783,80818,11923,25005,2459,863,2443,0,0,48153,,,383,1690,831,240,284,83,86,98060,1406,815,3930,5348,70596,"Putnam County, New York",36,079,2010
730,297348,310266,938544,411792,8292,519980,992066,123398,362654,396654,407886,334393,514022,5083,55220,11510,25897,772332,527729,345847,57917,123965,244603,198570,1854879,370890,444942,74128,19712,52443,718,7367,1113935,259534,250838,19910,20580,17864,16447,12026,5877,4963,2220379,56655,36674,24458,59904,1712380,"Queens County, New York",36,081,2010
731,66962,,140080,7610,371,3548,122373,27094,58143,59875,,,,,,,,65219,38323,27927,2746,7650,26896,20892,131971,27500,30438,2467,1706,5378,65,564,77539,,,2098,985,1148,913,409,224,302,156994,4032,4114,1555,13695,111691,"Rensselaer County, New York",36,083,2010
732,145700,40569,355328,48499,1178,37709,336321,21321,125121,139083,127399,111275,57559,0,6054,1899,4422,163816,124237,94215,7898,22124,39579,35051,380381,66251,103468,6155,4037,8282,775,912,233862,,,2550,2950,3026,2560,2008,1000,1143,463668,11750,6443,10118,20451,339322,"Richmond County, New York",36,085,2010
733,99315,25337,228171,38962,426,20124,196126,37727,77111,82183,115353,101898,10674,96,4152,1306,5849,98207,74190,61090,3778,9322,24017,20320,239591,39473,67704,3608,2972,5487,44,539,152565,,,2062,1898,1573,994,1033,533,265,310365,4093,3252,11343,11498,212959,"Rockland County, New York",36,087,2010
734,51809,,104832,2374,568,1351,89382,18077,43380,41866,,,,,,,,43123,28256,21129,2673,4454,14867,11168,92842,17489,24235,2392,1277,3889,145,407,53810,,,926,1719,534,1063,436,491,169,108249,3257,3705,885,7490,80849,"St. Lawrence County, New York",36,089,2010
735,100052,,207556,3201,339,2638,171213,38271,79423,83224,101538,92290,1035,51,1919,1200,4864,90445,57438,47872,3278,6288,33007,26580,179088,28191,51275,3168,2300,5851,0,431,107479,,,1223,897,554,734,822,336,273,216033,3568,4124,3929,16756,152499,"Saratoga County, New York",36,091,2010
736,57465,4629,125433,15807,803,5895,120543,19050,50995,56241,,,,,,,,58773,37073,27693,1661,7719,21700,18773,126100,22108,31348,3044,1995,4352,64,158,77360,,,668,846,1759,513,473,110,303,154413,3726,3000,1616,11047,108316,"Schenectady County, New York",36,093,2010
737,46164,,94196,2015,131,1249,78982,17137,36176,37845,,,,,,,,41052,24943,20641,1309,2993,16109,13333,80218,11805,22765,2079,549,4178,0,222,48618,,,605,1091,419,1196,624,271,210,97888,3133,2527,762,9303,66622,"Steuben County, New York",36,101,2010
738,521600,127866,1210193,110611,3521,49747,1148979,111727,452845,482932,617368,560571,41057,1793,9582,9500,24950,496266,372321,291899,21928,58494,123945,100132,1204252,204655,328526,25352,16911,36449,447,2991,733887,75876,95544,5869,3756,4642,5880,4665,1247,1082,1484251,16720,12963,43860,88646,1047911,"Suffolk County, New York",36,103,2010
739,28968,5849,61365,7510,114,1205,56241,12920,27474,26138,,,,,,,,31599,20455,13323,2412,4720,11144,9067,63161,12003,15589,2335,1383,3293,117,464,36417,,,594,1178,841,586,915,222,148,76797,2936,2840,684,6305,53865,"Sullivan County, New York",36,105,2010
740,39985,,83846,4838,220,9913,54597,31938,34186,37487,31001,27089,4199,475,7769,559,3048,37812,19239,15446,1070,2723,18573,12875,89416,23910,16817,907,755,2245,141,0,50335,,,5533,1639,707,413,428,33,0,99828,4312,1988,760,5432,79754,"Tompkins County, New York",36,109,2010
741,72560,8134,160048,9673,395,3302,139591,28996,66817,68981,67771,61300,1404,781,4237,1082,6603,68581,42640,31866,3234,7540,25941,21700,153093,27869,36367,3904,1920,8974,0,437,90092,,,994,1516,803,1339,1982,297,227,176659,4667,3832,2202,10682,135048,"Ulster County, New York",36,111,2010
742,41870,,88029,2559,576,466,79388,10828,33789,35243,,,,,,,,36603,26017,19976,1790,4251,10586,8660,75790,10669,22230,1509,786,3432,87,111,45662,,,799,286,437,161,528,269,83,93166,1822,1868,469,7288,64012,"Wayne County, New York",36,117,2010
743,262518,105354,633385,131984,1096,50680,573783,115106,230598,268784,302874,271317,91586,739,19383,9349,20497,344475,239216,183965,11776,43475,105259,91642,764524,126171,208625,16607,7354,20332,344,2441,476274,90910,76678,4310,5858,3802,4346,2518,1034,1237,937029,15067,12484,51411,41738,680906,"Westchester County, New York",36,119,2010
744,48301,8476,104230,27365,214,1281,103032,36910,48316,56784,,,,,,,,59811,40001,27977,2673,9351,19810,17318,120984,16551,31461,2585,1387,7319,258,374,75924,,,1752,561,1431,1006,960,384,271,150396,5245,4277,1011,9383,106038,"Alamance County, North Carolina",37,001,2010
745,41850,,91738,11715,391,469,55129,48460,40105,43794,,,,,,,,46573,32110,24345,1710,6055,14463,12088,90577,9850,26868,1872,978,5309,173,421,54286,,,900,1428,823,888,1046,470,17,107902,3556,4722,1072,13612,74064,"Brunswick County, North Carolina",37,019,2010
746,96473,7496,211845,14382,604,2426,131060,93292,83207,94449,96508,85113,1024,1055,2544,748,8444,101164,61253,46724,3649,10880,39911,32427,198811,28823,50782,5112,2215,11681,133,793,119964,,,2687,3218,2576,2679,2091,646,402,234819,7453,7517,2081,21326,167266,"Buncombe County, North Carolina",37,021,2010
747,36807,,77760,5909,229,3031,67664,17823,32373,33934,,,,,,,,36067,25677,19764,1370,4543,10390,8200,74497,11687,21066,985,1151,3113,0,553,43887,,,1275,1438,838,896,734,291,248,88716,2714,2458,409,7239,63395,"Burke County, North Carolina",37,023,2010
748,62626,,140769,26979,861,3751,98753,64938,56313,61983,,,,,,,,63883,44568,35467,2423,6678,19315,16416,137939,21075,37088,2155,1203,6424,417,941,88989,,,987,1399,1909,1509,724,462,339,177260,4062,3284,1439,11852,117553,"Cabarrus County, North Carolina",37,025,2010
749,36002,,75163,4617,717,395,65485,15930,,,,,,,,,,31044,21423,16917,772,3734,9621,8743,67583,7588,20013,2864,964,4384,0,481,,,,937,259,701,1448,608,147,73,81756,2883,3776,300,5585,58444,"Caldwell County, North Carolina",37,027,2010
750,29294,,59345,3828,350,393,35271,28402,25293,26292,,,,,,,,28356,17142,13268,926,2948,11214,10273,56238,9578,14623,837,900,3353,,,,,,464,626,788,380,471,279,0,65361,2157,1783,507,9343,43814,"Carteret County, North Carolina",37,031,2010
751,58452,7084,127510,13113,365,5298,104578,38065,51930,56366,,,,,,,,59019,38356,28437,2812,7107,20663,17370,124397,18898,32712,3421,2131,6292,86,777,75807,,,999,830,1075,408,789,212,249,152862,4205,4417,1314,11890,105678,"Catawba County, North Carolina",37,035,2010
752,35374,,75196,20616,298,861,72557,22572,34181,38558,,,,,,,,37208,25930,18928,2061,4941,11278,10000,78516,9914,21650,2714,1086,4480,238,0,49172,,,838,963,1016,706,864,189,127,98050,4950,2776,670,6783,68229,"Cleveland County, North Carolina",37,045,2010
753,34859,,73263,21552,534,1074,50901,46413,37633,37950,38450,31843,0,0,1688,803,1108,40117,27720,19923,1057,6740,12397,10887,84321,12238,24655,3525,1242,3413,105,280,49985,,,605,925,868,665,1000,84,263,96352,4535,2958,1414,14417,59626,"Craven County, North Carolina",37,049,2010
754,74702,15109,166514,114786,2327,6900,143881,141032,102322,111431,127477,113944,626,196,5446,1957,3978,118246,77932,48878,5609,23445,40314,33204,247607,41788,60123,9498,2158,13587,494,1992,158483,,,2113,3560,2344,1706,1144,285,660,291851,11384,6144,2035,41490,167772,"Cumberland County, North Carolina",37,051,2010
755,65377,,139950,15004,763,2482,117238,36267,56228,60399,,,,,,,,65317,44701,33011,2623,9067,20616,18466,130576,18114,36504,2127,2313,6569,0,878,78794,,,615,1637,2076,1634,639,762,164,160876,6755,5499,275,12403,111595,"Davidson County, North Carolina",37,057,2010
756,53750,20102,123392,101507,344,11603,132545,94931,78417,95285,110160,96730,3892,610,4492,895,4233,107352,63490,41342,5011,17137,43862,33306,217265,42761,48524,6852,2008,8922,330,1859,134776,,,4355,4171,2630,1666,1471,171,424,262447,10321,5287,2758,14554,193465,"Durham County, North Carolina",37,063,2010
757,97746,21383,225490,93183,911,7437,209283,106116,107026,129553,142892,132753,1276,68,1494,2696,5253,137777,87693,61515,7215,18963,50084,43697,280299,44867,69381,6240,3889,11795,209,1789,178144,,,4226,3139,2377,2095,2066,394,438,347292,12461,8288,4616,23650,242025,"Forsyth County, North Carolina",37,067,2010
758,75570,6016,161970,31661,520,2664,144721,49942,69997,78130,,,,,,,,78613,53749,37364,4575,11810,24864,21714,165981,23670,43454,3892,2208,9593,102,984,101867,,,1405,2162,2888,2106,1901,425,565,204269,9132,5360,1494,15588,141382,"Gaston County, North Carolina",37,071,2010
